timestamp,country,state,city,temperature,humidity,pressure,PM2.5,NO2,O3,CO
2024-11-18 20:00:00,Indonesia,Bali,Denpasar,30.31629569577172,47.391237513289255,1012.7085016913451,95.60151099825269,24.4178199361168,28.291845891893715,0.6271963910543303
2024-11-18 21:00:00,Saudi Arabia,Riyadh,Riyadh,28.878208006808247,61.592062585548796,1008.3336149921831,29.216880770025952,37.808904710490076,40.92380865856482,0.8418835719697654
2024-11-18 22:00:00,Iran,Tehran,Tehran,24.93480690016178,63.12138275154839,1023.4602661036939,106.98858242388867,39.11686123660466,28.561439946922125,1.0025902776903737
2024-11-18 23:00:00,Brazil,São Paulo,São Paulo,28.591427998328133,45.659456081858835,1008.2144923519689,66.92696252528405,32.92556657135141,10.888101322200425,0.9533113058733839
2024-11-19 00:00:00,UK,Wales,Cardiff,17.935189713780183,66.1700193283939,1023.6984591669976,97.37098876582735,21.04293318649934,29.98882792803068,1.0113067424057924
2024-11-19 01:00:00,UAE,Sharjah,Sharjah,36.5288798877298,65.48570459314618,1022.2611915415021,64.07184752991252,21.47936251025977,31.914068035561165,1.063443815207684
2024-11-19 02:00:00,South Africa,KwaZulu-Natal,Durban,24.82261106557499,41.82250758030763,1013.2324357566835,76.09444206912023,32.338753368229625,32.08663263495282,1.1086582978381312
2024-11-19 03:00:00,Vietnam,Hanoi,Hanoi,28.039262381963137,45.07052145957229,1004.7432038910173,60.08313375980942,28.798391698902936,20.88346130956113,0.72657169206611
2024-11-19 04:00:00,Iraq,Erbil,Erbil,28.36902002133288,50.35385687142326,1015.2199439306182,120.69114397099804,28.332745897444532,19.54668414534884,0.892004123500767
2024-11-19 05:00:00,Vietnam,Hanoi,Hanoi,24.024567643019473,57.79036517768125,1005.2155451289896,48.25380700381157,21.214194643644916,19.71351369908144,0.4874845324952162
2024-11-19 06:00:00,Japan,Tokyo,Tokyo,34.39406903671269,66.47060661775974,1021.4181231071764,41.04175999847601,27.060590596224948,28.35345189333398,1.295812816588777
2024-11-19 07:00:00,Turkey,Izmir,Izmir,24.236440579701146,40.70544129678931,1013.906254295619,58.156256462050024,47.058126014937784,29.336111058912977,0.7142957073862
2024-11-19 08:00:00,Thailand,Phuket,Phuket,26.586110050386296,58.10073331849304,993.7531966466672,76.04930208852028,25.130161153628844,30.062050617652737,0.5307116664906788
2024-11-19 09:00:00,Russia,Tatarstan,Kazan,31.412651004330904,68.14468779872213,1013.5972564178938,106.34250770384739,11.15261875316606,28.551051113094925,0.7865759704336246
2024-11-19 10:00:00,Canada,Quebec,Montreal,27.62964465517358,45.272866274432424,997.803434556095,97.3080036050971,37.881143586730545,39.388949051190956,1.388871221525997
2024-11-19 11:00:00,Brazil,São Paulo,São Paulo,20.25931667588863,57.680961087056346,1014.5072967196913,99.05090654194652,44.268386455029905,16.767272472872463,0.6377012973102518
2024-11-19 12:00:00,USA,New York,New York City,34.85419566559775,34.90363487790052,1001.234864752834,85.94448264002118,50.54329069330137,11.583636164289784,0.8178712038462579
2024-11-19 13:00:00,Brazil,São Paulo,São Paulo,30.772000887584,82.04740786173006,1016.4672797656235,28.958632981490325,17.140840566336934,35.97621380831724,0.932078812111488
2024-11-19 14:00:00,UAE,Abu Dhabi,Abu Dhabi,22.370863550442067,67.40245092677603,1015.0715905352921,12.638350367186021,9.005489555157226,27.486217582028075,1.410628095205975
2024-11-19 15:00:00,South Africa,KwaZulu-Natal,Durban,29.318782027719543,23.25858787808096,995.8757933455628,90.64403190839535,37.347776907849244,23.446261090167795,0.6548331050569479
2024-11-19 16:00:00,South Korea,Busan,Busan,31.969392586276577,76.5730971855066,1018.9396170941059,51.15221901609216,38.99243901473885,22.175891785404403,0.6195285513343941
2024-11-19 17:00:00,South Africa,Western Cape,Cape Town,24.796644933219497,60.31612414015032,1017.7031406564489,24.48408902147534,22.692480228491064,21.312947500870916,1.110911540136182
2024-11-19 18:00:00,Argentina,Córdoba,Córdoba,23.666467569256845,55.03526719598848,1020.0963609337691,75.99001942414462,45.33121242672044,23.798722180472236,1.3648924342643451
2024-11-19 19:00:00,South Africa,Western Cape,Cape Town,38.31340958848973,66.87066414323246,1016.1827511258479,88.9756465804693,38.16594259107355,25.989704759120364,1.1506216313679731
2024-11-19 20:00:00,South Korea,Daegu,Daegu,30.501943392055622,80.7915893308505,997.4723010916169,80.40656494841903,40.15446797416939,15.867795755524957,0.9291704405379202
2024-11-19 21:00:00,Russia,Tatarstan,Kazan,31.043133651869567,85.91838454580241,1008.6044361200588,80.27851486443063,24.441819576727895,23.873451215660122,1.2858365906976978
2024-11-19 22:00:00,UAE,Sharjah,Sharjah,27.853959957723134,49.361505848027306,1010.1727117979649,62.02692904689262,25.586266253032605,20.688901744543056,0.6500136525073239
2024-11-19 23:00:00,Iran,Isfahan,Isfahan,22.066096748149874,61.038396847224696,1002.2139178203466,103.5349399213798,26.880094563868305,28.268642906417575,0.9231967774871956
2024-11-20 00:00:00,Malaysia,Penang,George Town,18.818022228691113,56.00253853261313,1029.1843354397392,55.603092896360735,52.71471027788007,29.35440781210488,0.955083078391773
2024-11-20 01:00:00,Saudi Arabia,Riyadh,Riyadh,29.196820387401843,75.6909295226144,1023.014426343626,74.5352861116913,25.69672958058911,13.60147518695961,1.0441260275016886
2024-11-20 02:00:00,Pakistan,KPK,Peshawar,28.32844837080745,47.343068131409204,1006.1954355673416,73.29061612409538,20.18551118087025,25.388655358697772,0.31396955483520084
2024-11-20 03:00:00,South Africa,Gauteng,Johannesburg,25.337929570582993,42.57183530363108,1014.0035543787591,50.55407437738354,24.409950920139433,43.07830249325304,1.0594996504711587
2024-11-20 04:00:00,Turkey,Izmir,Izmir,31.00317669834993,79.46369587524124,1017.1247051865703,39.89229940946743,16.83502954275096,3.3209977453686186,0.8605826635686266
2024-11-20 05:00:00,Egypt,Alexandria,Alexandria,22.69923775991894,51.44367828148645,1008.8012645601946,59.78771265020241,29.655037000759847,22.7361742612105,0.6852192834462645
2024-11-20 06:00:00,South Africa,Western Cape,Cape Town,20.259957898329358,63.62568563501388,1033.7586650278563,81.90737541725278,52.69044070569134,20.4534800768445,0.7241674340344592
2024-11-20 07:00:00,Japan,Tokyo,Tokyo,27.900698832806505,57.45308675251832,1023.6493070426474,20.22921417527239,25.453028674586694,38.30699116551017,0.6510080451834686
2024-11-20 08:00:00,India,Delhi,New Delhi,32.642924517172325,69.06174989668932,1011.2740835476542,82.91494857042265,29.145069972107933,7.989378069382241,0.937991767634708
2024-11-20 09:00:00,France,Nouvelle-Aquitaine,Bordeaux,24.91951408136406,39.34793847811079,1015.8699961596426,83.0245131408249,39.814017450945165,22.91041650539333,1.057626723842874
2024-11-20 10:00:00,Vietnam,Hanoi,Hanoi,28.106042188139135,65.1789331737736,1016.2775181474727,41.734008297451716,33.770835534071786,25.831241151622738,0.7186539332504129
2024-11-20 11:00:00,Mexico,Nuevo León,Monterrey,28.57168064880829,98.24371734647127,992.8056057158799,71.71126051566836,38.11848041270613,15.031363657718998,0.9113143911432999
2024-11-20 12:00:00,Japan,Aichi,Nagoya,29.511619254530675,36.16461726724535,1006.1568760067169,119.58544047137082,14.093287554136023,21.488535398144503,0.7504505045516162
2024-11-20 13:00:00,Philippines,Metro Manila,Manila,28.021240759032906,53.804722820769385,1012.8229483722006,74.11046652905188,37.102425383571955,31.756286119947603,0.9318561498991154
2024-11-20 14:00:00,Iraq,Erbil,Erbil,29.183478480751106,36.547436002139065,1013.157780812012,102.8497989035761,13.89202762111707,14.462578294374392,1.2475770245301017
2024-11-20 15:00:00,Argentina,Córdoba,Córdoba,20.51063322226269,58.45891707315278,1006.4835922343245,110.79293044879216,33.029061398457515,31.329968278551473,0.8167062064225852
2024-11-20 16:00:00,Mexico,Mexico City,Mexico City,37.97612758728237,48.84052602181178,1015.4356035142348,106.42683043954592,44.8381894367272,22.85614062338895,0.19247378453522768
2024-11-20 17:00:00,Pakistan,Sindh,Karachi,26.079427996924448,86.1539475384413,1004.3674089615225,82.27996006279977,26.928872817419954,24.421966665346957,1.1936416648883525
2024-11-20 18:00:00,USA,California,San Francisco,29.27240007125277,90.6290509725658,1021.7627504904527,78.28097728708028,29.05851674550079,27.654127311073495,0.4300460929368492
2024-11-20 19:00:00,France,Provence,Marseille,22.711744239820153,71.35517535004536,1021.1955992869696,41.925445545432694,38.59515174937911,23.594283741080126,0.5506311357495359
2024-11-20 20:00:00,Turkey,Ankara,Ankara,26.42704854474931,73.3241847611996,1018.0878444659094,82.4328505070306,33.78485167962419,15.87269877336971,0.9640493722538408
2024-11-20 21:00:00,Thailand,Chiang Mai,Chiang Mai,25.71378304246984,90.3185756957697,1008.1996553560765,130.6544821084728,28.388033184929093,24.2407973339632,0.7117066059904946
2024-11-20 22:00:00,China,Shanghai,Shanghai,21.70941553747695,79.89520301298474,1012.9709622029528,90.67726757819759,46.1508985192617,23.950953243289316,0.7721752233313586
2024-11-20 23:00:00,Pakistan,Punjab,Lahore,28.724548959772783,40.75693874385426,993.711725546602,37.40773545777276,42.41258526886655,22.392272201552714,1.0353133575516407
2024-11-21 00:00:00,Germany,Berlin,Berlin,26.70735265732159,36.33510861293649,1020.6606063878021,52.77554172585093,35.798712699120394,32.38802944132065,0.7867080560224249
2024-11-21 01:00:00,Indonesia,Java,Surabaya,30.37042237452823,38.65329268244689,1041.2502411544092,86.00319991612425,37.81226175195501,32.474009804558925,0.758247174223042
2024-11-21 02:00:00,South Korea,Busan,Busan,28.38871418671906,76.27439351393059,1008.3227147266751,84.7783806921864,34.677804572632056,19.123910461496706,0.9331381668156563
2024-11-21 03:00:00,Pakistan,Sindh,Karachi,19.528386493522653,73.76943620929661,1027.6987119260211,97.64340358829229,44.972938606452146,18.90240725336492,0.7325075100942757
2024-11-21 04:00:00,Brazil,São Paulo,São Paulo,28.62714044257424,61.93219091813634,1007.6270316285635,52.17125340751052,47.269666376835815,18.335487492347635,1.2969169033617036
2024-11-21 05:00:00,Mexico,Jalisco,Guadalajara,30.475472537304583,63.045256005243424,1017.4298725113823,113.08609824707982,5.0,27.87311500947642,0.8447015705540547
2024-11-21 06:00:00,Canada,Quebec,Montreal,28.929713193975967,74.10755923106092,1005.8960437715647,46.227725678704914,16.15749860186974,17.74119811820554,1.006231851920738
2024-11-21 07:00:00,Italy,Lazio,Rome,30.524239908257613,73.24995457574752,1007.4019970359709,64.61588511864734,46.53722441049439,33.15825989181262,1.025656436673427
2024-11-21 08:00:00,UK,Wales,Cardiff,18.876227201732206,89.36546518960944,1011.0805623710739,79.32256979468578,34.475672619199635,26.316241811995223,0.7484073759604338
2024-11-21 09:00:00,Argentina,Córdoba,Córdoba,28.725169319494704,69.54725554236242,1020.4879952285352,105.49447163715692,19.02448128957304,20.632657767790896,1.0558863629574127
2024-11-21 10:00:00,USA,Texas,Houston,20.148967163176202,62.42385723206166,1004.140444354404,88.77940420206089,21.5492164368516,22.12337413419617,0.712872690973661
2024-11-21 11:00:00,Philippines,Davao,Davao City,29.231730046773095,74.37482962230031,1022.3194934523765,80.1235612767793,18.903451182938866,45.63690508210503,0.7744451991304211
2024-11-21 12:00:00,Russia,Saint Petersburg,Saint Petersburg,29.368556064628464,63.633954309404565,1015.538189609048,53.82349239869863,34.385728061678996,39.572013570681555,0.19724216587329158
2024-11-21 13:00:00,Japan,Osaka,Osaka,28.161565489930886,43.17650802992962,1021.8887478875077,103.52836438025619,28.723479033707346,25.487119399842495,0.5357139432671377
2024-11-21 14:00:00,Germany,Bavaria,Munich,16.211169565873398,55.947026959593096,1009.8629291651944,76.07576004274884,5.0,11.197135133190177,0.35507509046364505
2024-11-21 15:00:00,Brazil,Rio de Janeiro,Rio de Janeiro,28.41549394278702,68.77900302617572,1000.3742454992921,68.10341688016533,24.211025054692133,41.256038818888435,0.6845583048654175
2024-11-21 16:00:00,Vietnam,Ho Chi Minh City,Ho Chi Minh City,25.864834508707986,47.76004672337676,992.9902212887627,91.16206701352547,27.335662296852707,21.893027822366854,0.854709765481753
2024-11-21 17:00:00,Egypt,Giza,Giza,20.11089830455584,86.55856173061386,993.793918845935,119.40873705448811,29.85072967256273,21.909599958007288,1.0013435386634522
2024-11-21 18:00:00,Bangladesh,Dhaka,Dhaka,26.268086842901297,73.97702217052789,1015.0790818702615,92.81892685179706,40.4010577948341,23.605563413463006,1.0893758218558396
2024-11-21 19:00:00,Egypt,Cairo,Cairo,30.589594667857504,80.00948275778511,1008.327419091636,109.14249749366765,22.269075547853703,8.943711206293962,0.39055327105840437
2024-11-21 20:00:00,Argentina,Santa Fe,Rosario,26.34060930153134,63.9382259271471,1012.1594830311253,94.66771647073054,17.99396829014581,38.79556081684143,1.2035941472432472
2024-11-21 21:00:00,Brazil,Bahia,Salvador,32.67585958339687,78.97741195772252,996.4727829415514,92.47325808460056,37.403964277016264,32.73917539742756,1.054067172573316
2024-11-21 22:00:00,France,Nouvelle-Aquitaine,Bordeaux,30.222683517083894,66.06723947353899,1023.9233487712238,59.416149349057605,33.66887008679747,20.576026336258277,0.7543711252819945
2024-11-21 23:00:00,Spain,Catalonia,Barcelona,14.638328674459,46.94159264907266,1007.6367470581846,64.42140094672462,26.665168885620922,15.5199597306714,0.7002714004074209
2024-11-22 00:00:00,Brazil,São Paulo,São Paulo,33.42707877901938,55.5216295590853,1024.9820215089503,105.81264621629046,24.129531904964992,29.555007986456086,0.40608749772144737
2024-11-22 01:00:00,Iraq,Baghdad,Baghdad,22.730481066541827,61.676155561140554,1017.0855468654581,115.33421318880704,28.371063186621914,26.40446554838102,0.82934314856168
2024-11-22 02:00:00,China,Shanghai,Shanghai,36.96775040291403,80.13463341624741,1015.8467571939098,94.84687137159081,33.49699858383647,33.59819208674626,1.0585367733628157
2024-11-22 03:00:00,Turkey,Istanbul,Istanbul,26.489691346665843,61.49165729252492,1013.6185149655768,78.79629773533674,24.92196897907717,27.69522446651445,0.6472849509223043
2024-11-22 04:00:00,Mexico,Jalisco,Guadalajara,25.07392070374182,58.21886269716774,1014.6943769968387,105.64175236953724,37.10055485262853,33.88102227475255,1.331793577624952
2024-11-22 05:00:00,Russia,Tatarstan,Kazan,25.073177069319403,70.66844800141699,1019.5122101952722,81.39773676386602,38.928025707900886,25.70037830388022,1.0012388698108563
2024-11-22 06:00:00,India,Maharashtra,Mumbai,20.917710979357626,60.03185848513042,1019.083530572716,100.71039726868125,21.391746346234804,24.345528435230488,0.4810446694852231
2024-11-22 07:00:00,Philippines,Metro Manila,Manila,26.060818449413702,64.73911327952796,1022.3548755569897,97.59421973092395,32.22761924451344,19.792823605184456,0.758197452166364
2024-11-22 08:00:00,Mexico,Jalisco,Guadalajara,40.685951149491245,39.02135203483566,999.9225591509912,79.37875733966538,37.06795842190821,31.90840298906069,0.8864449429173472
2024-11-22 09:00:00,Philippines,Davao,Davao City,20.402506324738074,56.70612712335434,994.3425129189106,84.87361756624004,34.55797060374539,23.98969123877459,0.4451054419066805
2024-11-22 10:00:00,Iran,Tehran,Tehran,23.905260383037977,35.652079508650516,1011.4857204443083,154.20599968906527,28.979116979883305,21.638972405985356,0.8650725842275199
2024-11-22 11:00:00,South Korea,Seoul,Seoul,22.247755599560694,43.261625355940296,1005.810748842467,97.12552921946325,33.33572152537534,23.725291889631517,1.024659580804801
2024-11-22 12:00:00,UAE,Dubai,Dubai,36.54309391623026,71.04255516292461,1001.8206096272971,27.916216942581478,12.55626628680189,31.952198589901535,0.5726607543622787
2024-11-22 13:00:00,Mexico,Nuevo León,Monterrey,32.091885491135784,53.17828518114364,1015.8805332880185,92.52696677846909,22.171631998966454,31.582207721720817,0.6020800037806339
2024-11-22 14:00:00,Italy,Lazio,Rome,24.489966616320203,72.31641844848836,1018.3209423296331,86.50024166152619,18.972246729310136,21.92743946564127,1.006710089222562
2024-11-22 15:00:00,Turkey,Istanbul,Istanbul,39.41862678392526,87.16746156852278,1007.3207003778023,58.52218949153843,47.29934625047028,29.805550238346818,0.6596559249057872
2024-11-22 16:00:00,Iraq,Erbil,Erbil,28.63340650067034,41.25961990402182,1022.08989491861,109.99611291665065,45.40078971905931,34.0065563483038,0.7038809854578818
2024-11-22 17:00:00,Malaysia,Kuala Lumpur,Kuala Lumpur,32.47072654708172,81.91106081845717,1021.4509014984727,96.33154223322515,31.912448693992218,17.753081746953775,1.356597532057481
2024-11-22 18:00:00,Canada,British Columbia,Vancouver,27.816738429977345,78.21304268908267,1036.7800607640952,97.71063034095081,41.749044606593856,17.515099552261287,0.5817785651418544
2024-11-22 19:00:00,USA,California,Los Angeles,34.324870459245076,51.75625510606526,998.586356785528,33.48030252903866,27.833541334857202,23.16561669169563,1.0993633155805718
2024-11-22 20:00:00,Canada,Ontario,Toronto,23.054377034921167,80.66176201549607,999.8738564076406,45.35088203904931,31.384568508593812,25.42511542445636,0.9738994321415378
2024-11-22 21:00:00,Thailand,Bangkok,Bangkok,22.121725028713115,65.29599179243138,995.2184261751069,20.120516115006396,48.28021251294607,33.37243334448362,0.7988804391040978
