timestamp,temperature,humidity,pressure,PM2.5,NO2,O3,CO
05-04-2024 23:00,29.25100103,49.38133589,1015.389935,49.61046551,34.04941354,25.32943614,0.33186996
06-04-2024 00:00,37.97833745,56.05879878,1016.562495,95.56432303,21.61342362,29.10940173,1.133644719
06-04-2024 01:00,43.54959278,36.06159047,981.5534346,42.21140085,23.19091171,19.70809692,1.057071581
06-04-2024 02:00,31.0336153,48.91457013,1022.216352,78.93366419,36.81993299,25.59702408,0.627562032
06-04-2024 03:00,27.08401691,69.78495507,1026.36368,99.41266473,40.41732853,19.98370793,1.183884236
06-04-2024 04:00,30.67252824,81.40958046,1001.498135,23.1966221,35.51680232,19.16341653,1.234787729
06-04-2024 05:00,32.43827713,53.70847871,1002.277018,69.87668814,48.96888748,21.7326412,0.766048806
06-04-2024 06:00,26.39666187,71.34732531,1007.497466,60.91975665,46.35007166,19.31446406,0.664799547
06-04-2024 07:00,36.97605678,31.28909894,1004.43996,57.45106754,34.41035835,30.4689465,1.477880608
06-04-2024 08:00,29.1503538,69.89176862,1014.239269,84.63031631,21.61419341,19.12038499,1.016348547
06-04-2024 09:00,30.48871545,47.94077378,992.5347471,103.0171427,16.90012488,17.77671994,0.876897396
06-04-2024 10:00,31.32962126,64.61018425,1000.820724,71.66803212,26.12618255,39.14342933,1.209063784
06-04-2024 11:00,30.10793305,56.28371373,1027.391972,80.13716069,37.53213446,32.68592009,0.890579191
06-04-2024 12:00,32.1947025,79.80621015,1002.7178,77.85771883,48.26647079,10.10789311,0.648313824
06-04-2024 13:00,24.91373407,46.88346527,1024.434283,75.04508766,34.17447034,18.88185368,0.824047928
06-04-2024 14:00,25.20849123,69.41409446,1015.553382,47.76643406,41.68722794,26.93970377,1.111596286
06-04-2024 15:00,22.49922884,55.80738805,993.9073229,102.711115,27.54692514,27.59004054,0.20234433
06-04-2024 16:00,30.19750615,57.62541783,1018.353292,82.3798842,36.22769125,13.07605707,0.713590778
06-04-2024 17:00,31.89468252,57.2421916,1010.823327,84.87203725,38.23356829,34.26852394,1.21491722
06-04-2024 18:00,30.28886433,47.31490343,1007.445329,54.83725927,10.20405724,31.60179535,0.64643948
06-04-2024 19:00,36.37246217,59.78851551,1014.449571,63.51949005,25.86561198,28.85521306,1.263832568
06-04-2024 20:00,27.97201991,59.06027667,1016.746335,70.59664506,39.49700384,35.85382793,1.224423146
06-04-2024 21:00,31.34370828,63.61860373,1019.075918,36.64688266,32.74468336,28.61831994,0.780341265
06-04-2024 22:00,22.54149562,61.26757719,1023.782528,32.79914187,18.03484952,28.58864703,0.629438209
06-04-2024 23:00,26.06450149,71.96991824,1016.081359,59.98130173,5.698776243,37.46143417,0.713792338
07-04-2024 00:00,31.47768879,73.85262924,998.2436591,88.06301916,26.34219255,33.80975665,1.599384348
07-04-2024 01:00,32.24551055,44.24065017,1007.263545,58.67156525,29.28414307,18.26794033,1.362327334
07-04-2024 02:00,26.53016526,73.03158751,1041.430483,49.52987006,21.1607705,30.06556143,0.837617292
07-04-2024 03:00,27.64200374,42.20495359,1019.244911,54.63285867,31.43084937,19.68585708,0.617553935
07-04-2024 04:00,20.41063127,68.81783832,1035.692873,63.61643942,35.06386747,29.03323641,0.835112311
07-04-2024 05:00,26.214854,69.29608177,1025.954341,66.15352593,36.70687171,28.81290806,0.873148078
07-04-2024 06:00,32.45191582,31.33024663,1014.418021,129.1380363,6.440810751,13.9322615,0.426992379
07-04-2024 07:00,30.87602508,61.3946887,1015.014071,101.3655157,16.85714902,24.02523511,0.824012381
07-04-2024 08:00,30.50332861,52.9725583,1011.6342,100.6193528,26.95377352,27.12205619,1.196721297
07-04-2024 09:00,28.24886844,48.61852113,994.6219538,104.2145091,35.72173131,21.50967847,0.260192996
07-04-2024 10:00,28.03531579,80.26278496,1012.180473,50.02947827,34.89234014,27.51767954,1.04797519
07-04-2024 11:00,24.6983943,50.19481289,1024.106746,44.44088463,34.71869948,31.44718222,1.212439391
07-04-2024 12:00,31.4941421,47.90434606,1006.0036,47.32824271,26.16582058,24.75525549,0.631832796
07-04-2024 13:00,30.10486472,61.1354241,1016.11953,108.3626533,26.72366563,26.79679581,1.308252727
07-04-2024 14:00,30.46009424,70.28384619,1020.51591,61.32020528,22.71670732,36.06739263,0.592898881
07-04-2024 15:00,25.36982579,57.87527121,1002.903196,43.71609544,37.68194128,28.78557267,0.932324799
07-04-2024 16:00,17.2332854,77.49555819,1007.486971,64.22509499,20.79511212,26.60659432,0.707968195
07-04-2024 17:00,33.48576356,67.96463493,1001.820885,69.03486171,38.50036395,17.33536496,0.707901093
07-04-2024 18:00,25.60581272,27.3268302,1003.778344,81.71033184,32.07853238,30.36820809,0.614810279
07-04-2024 19:00,23.68612118,52.05799555,999.1239472,81.27377552,29.54955522,27.6411996,1.009572644
07-04-2024 20:00,31.46739456,51.57236851,1002.995515,54.2954859,23.432896,35.26991547,1.054641637
07-04-2024 21:00,26.0399368,67.1904143,1026.194557,92.14140981,16.44458139,25.37502835,0.78067334
07-04-2024 22:00,33.29968192,20.62774415,1002.84523,59.02016166,23.52347244,10.469868,0.392009536
07-04-2024 23:00,31.08502975,98.23514563,1013.264592,71.09309158,26.69993131,11.39903305,0.92095105
08-04-2024 00:00,31.41784662,67.96539142,1006.971312,92.16935176,6.309756884,30.88544611,0.926604308
08-04-2024 01:00,21.17022144,62.23315206,1023.788659,58.9544649,28.02644845,20.43845122,0.734985497
08-04-2024 02:00,34.05971993,77.72351575,1025.111623,60.76621441,39.24357368,28.49414201,1.360169386
08-04-2024 03:00,29.30625266,95.15481079,1020.6407,89.79170124,35.67217905,25.91386116,0.330821221
08-04-2024 04:00,26.1536143,73.06119967,1015.061346,53.55667058,25.03794124,23.66528266,0.134814887
08-04-2024 05:00,28.71694234,74.23219645,1009.689405,65.38019941,30.46936298,24.22910972,0.58074953
08-04-2024 06:00,19.11882384,61.96035037,1000.081253,88.89355445,24.43835431,18.07688396,1.01312736
08-04-2024 07:00,30.04326406,57.8771137,1031.435289,126.352311,31.48760733,24.87377849,0.483246609
08-04-2024 08:00,22.85314246,52.86306834,1004.40327,90.13511262,45.40107824,20.32405254,0.505708724
08-04-2024 09:00,21.23664857,47.60832012,1018.636463,86.81599407,39.68498803,22.02194784,1.085306401
08-04-2024 10:00,20.38820407,49.6947885,1022.595656,88.27003959,35.20794306,22.41080764,0.938764377
08-04-2024 11:00,33.56344187,39.74166053,1006.447195,48.17024315,25.07115088,23.18645384,0.913118273
08-04-2024 12:00,24.85368303,58.86192824,1022.380125,77.88991847,37.49938393,32.37738765,1.034428676
08-04-2024 13:00,35.66863855,34.72998634,1019.642132,74.25583779,13.13123049,23.96167337,0.672442114
08-04-2024 14:00,25.32099268,62.86374786,1029.279638,83.03961351,27.47646518,33.18961869,0.686304778
08-04-2024 15:00,19.46321021,59.45504088,1007.306535,77.91270131,35.8371142,37.30283961,1.042933782
08-04-2024 16:00,22.4173778,62.20402948,999.1413598,84.49249194,37.40421214,31.83955721,0.396533966
08-04-2024 17:00,34.1790581,52.16802645,1006.945102,67.21332013,36.6988449,29.27574828,0.157184046
08-04-2024 18:00,27.22050911,100,1014.088535,76.46522293,32.94830689,27.61465768,0.670014748
08-04-2024 19:00,25.25856352,80.4017385,1012.582127,44.30428585,28.04275021,31.92286967,1.079261987
08-04-2024 20:00,28.80009113,41.3318625,1008.065621,67.00231805,35.3797597,25.71488591,0.87666791
08-04-2024 21:00,30.50891368,63.49302131,992.9080254,109.7708387,20.47138959,32.87655877,1.057187451
08-04-2024 22:00,33.58699408,50.87990786,1016.70483,82.97020849,21.55322737,29.91284644,0.195111707
08-04-2024 23:00,35.24249615,44.7828041,1031.723445,74.47697407,30.61734676,22.12127631,0.894649042
09-04-2024 00:00,26.20115677,39.89891893,1016.642512,122.4030819,31.73197643,32.16680704,0.996159351
09-04-2024 01:00,21.36976157,66.48325036,1018.091355,40.97912554,11.74384821,25.73184005,0.394760773
09-04-2024 02:00,25.93267419,49.77929647,1017.724453,47.26361111,34.55146381,24.15094394,1.058617277
09-04-2024 03:00,29.30140253,74.51739036,1015.970467,117.8177853,37.72728378,21.19040672,0.766544331
09-04-2024 04:00,23.18120537,74.90673322,1021.31666,76.1490234,29.22714763,26.32815078,1.72140101
09-04-2024 05:00,23.21424543,80.60871578,1015.953737,68.93542409,53.74466283,32.97170092,0.146829179
09-04-2024 06:00,29.71893941,47.21419851,1008.873228,45.01989187,23.17064894,32.11152004,1.21073431
09-04-2024 07:00,27.75673824,67.13048416,1004.040111,86.19240666,26.38912837,27.82715038,0.681752571
09-04-2024 08:00,28.16398498,69.48681325,1009.510263,88.61149674,26.04933094,29.79714913,0.314854486
09-04-2024 09:00,24.20752333,52.88732737,1015.141295,47.63764098,29.23812389,35.17357433,0.641913457
09-04-2024 10:00,26.84799643,48.42342064,1008.83917,71.49311036,26.71275187,23.80026967,0.883243772
09-04-2024 11:00,23.37883428,84.14280999,1015.143387,66.6121042,15.93189455,16.07663997,1.111240001
09-04-2024 12:00,32.45099206,63.41243814,1016.391501,81.39942866,24.53451704,35.40903882,1.316589286
09-04-2024 13:00,33.17624667,69.53951626,1020.331794,47.01874394,29.02379304,20.76177398,1.226567927
09-04-2024 14:00,18.76906069,47.66885982,1024.82795,106.2986864,42.28572082,19.47729501,0.510385394
09-04-2024 15:00,23.3524457,41.710733,1012.780074,97.89559454,52.02243273,10.63041796,1.139049408
09-04-2024 16:00,20.51735372,51.45825338,998.9222343,65.92061103,43.35473898,29.57026443,0.917385487
09-04-2024 17:00,24.74988033,58.13967919,1008.548959,69.58953221,22.2462097,12.028379,0.603619094
09-04-2024 18:00,27.58281015,44.0366999,1012.440626,71.58944624,23.04190389,18.99792954,0.736426822
09-04-2024 19:00,20.7517739,59.85232787,993.6423124,55.54228617,28.40671422,29.70589436,0.587047202
09-04-2024 20:00,23.39070093,34.67242218,1025.886645,63.91426454,47.84558889,30.77537002,0.811127703
09-04-2024 21:00,22.98021314,43.19928866,1013.423779,68.24324081,28.34575948,19.78636681,0.581102635
09-04-2024 22:00,29.03633665,70.06366872,1015.813528,115.3217093,16.72492509,23.92677338,0.491601778
09-04-2024 23:00,28.34672169,69.0568578,1025.655265,98.66545771,24.98822863,18.01924379,0.943735738
10-04-2024 00:00,24.39131223,54.12184852,1005.698572,98.36636768,37.57056002,20.6128257,0.988619164
10-04-2024 01:00,28.88410436,44.73353536,1017.740419,84.24814033,36.89940277,27.12972208,0.7437209
10-04-2024 02:00,25.26659958,44.58894673,1010.901359,47.06682478,27.99783334,20.98682657,1.210295391
10-04-2024 03:00,26.64172445,54.40097631,1010.159131,73.96272239,36.83414674,23.04627968,0.721870824
10-04-2024 04:00,36.36726045,69.66777737,1004.278076,99.26221149,7.268277975,13.28234655,0.709167636
10-04-2024 05:00,34.70230526,73.92368537,1028.656032,43.54338427,31.03829235,34.06364932,0.998146695
10-04-2024 06:00,21.50209382,52.55202397,1008.245,90.91383017,38.60685421,29.08053275,0.760272325
10-04-2024 07:00,32.14866209,42.69761361,1018.994642,133.0652306,21.67136725,31.34324297,0.825439319
10-04-2024 08:00,32.05698277,64.01765457,993.2499261,101.5454161,21.63661464,35.3234026,0.1
10-04-2024 09:00,22.25868356,47.64697544,1023.799885,110.3507284,11.33551847,18.398297,0.805012215
10-04-2024 10:00,32.09388822,52.22621042,1022.522112,80.45846876,45.89895595,22.13284414,0.251841219
10-04-2024 11:00,35.68965959,79.87914136,1012.974341,99.19829872,22.79846023,9.841325059,0.433714829
10-04-2024 12:00,22.38727597,72.40673143,1009.730575,57.05366964,32.41043278,50.12338328,0.399403238
10-04-2024 13:00,23.41248589,62.36961468,1016,94.89659531,36.03917041,23.80331748,0.487225054
10-04-2024 14:00,33.08830733,40.92121498,1034.887907,91.35970335,45.12067949,33.3098232,0.635343842
10-04-2024 15:00,29.35747655,63.17094851,994.367633,82.24777935,28.46102226,15.09471085,0.654052215
10-04-2024 16:00,30.75738138,75.93985936,1019.820274,107.9001855,24.60570206,32.97110741,0.999282561
10-04-2024 17:00,29.70294608,54.36549501,1002.883827,61.53037905,31.73067649,39.86072701,0.866716344
10-04-2024 18:00,29.9534796,80.26671135,1011.800816,70.32356209,42.84080277,24.51775401,0.229677671
10-04-2024 19:00,21.36763936,79.39117934,1009.521199,77.38655103,28.29827469,16.91294803,0.824988391
10-04-2024 20:00,33.23658853,84.95599248,1007.716817,49.25972572,20.45130918,23.88962879,0.895476574
10-04-2024 21:00,33.84794996,64.5786469,1011.895349,80.6732986,14.59242192,7.1859078,0.701430045
10-04-2024 22:00,26.85304628,68.8108755,1000.658289,32.02673968,17.78702615,24.69690639,0.781734207
10-04-2024 23:00,27.78261525,81.21280932,1022.291804,101.1738634,38.64391497,31.56773711,0.857093038
11-04-2024 00:00,20.34446249,66.71090906,994.0585649,76.16593416,26.79375524,24.71393885,1.029379879
11-04-2024 01:00,30.57127378,52.48148838,1017.397645,61.9776774,23.9247909,22.72688356,0.327536004
11-04-2024 02:00,30.86028721,53.27185745,1008.734641,54.14065969,22.84032777,29.22054493,0.726704888
11-04-2024 03:00,27.68904492,63.57832431,1000.290751,69.13552426,30.8504586,29.83219878,1.252500829
11-04-2024 04:00,33.6217668,40.64157867,1014.023834,92.20649277,27.60544906,11.7207555,1.224998392
11-04-2024 05:00,26.32961385,57.85111627,996.4304891,88.69347447,27.26867856,25.7105837,1.055281078
11-04-2024 06:00,30.82302963,76.44820677,1012.397138,57.36155132,43.49323928,44.48788099,0.961047405
11-04-2024 07:00,22.90167831,27.13119223,997.7712309,53.84900818,45.38016282,14.31987003,1.296390425
11-04-2024 08:00,27.88223925,83.01723153,1016.612721,91.42246766,13.89978327,24.31664934,1.3753544
11-04-2024 09:00,27.12822871,76.83561328,1002.756427,56.94131488,33.27592731,40.53396898,0.761276004
11-04-2024 10:00,29.12653961,53.10353076,1007.49006,76.49774435,22.23137901,33.83340125,0.509170267
11-04-2024 11:00,26.15236536,68.15086242,1014.939494,78.09386606,27.51748886,20.89282655,0.718912305
11-04-2024 12:00,27.34263702,60.0472159,1004.274579,82.80155329,33.09278385,26.64908304,1.729008654
11-04-2024 13:00,32.13023586,78.44985553,1011.42036,96.45676075,27.87280083,24.98310656,0.329193097
11-04-2024 14:00,25.81617881,74.74024714,996.861695,43.42592658,32.30459881,19.01542557,0.658838258
11-04-2024 15:00,19.9671145,38.99893915,1018.308756,27.22101687,36.72970206,24.40598314,0.376192654
11-04-2024 16:00,36.74791952,68.8089362,1029.649138,60.81381797,32.94576801,22.76027094,0.837429159
11-04-2024 17:00,34.90727039,56.9155822,1039.922089,120.0382102,23.53163696,25.9019915,0.439192691
11-04-2024 18:00,21.53868652,61.24248856,1012.911681,125.5543525,23.70800393,19.01293455,0.767374693
11-04-2024 19:00,31.44853903,49.07742149,1019.882041,120.7794284,15.60294703,14.7870544,0.214971452
11-04-2024 20:00,25.48512615,86.22205604,994.1937433,70.17546581,21.46079702,24.66975381,0.9852862
11-04-2024 21:00,29.31743608,75.6009273,1027.027343,30.44712295,49.62068362,38.72094575,1.166703577
11-04-2024 22:00,29.47112065,48.90343254,1019.762285,16.42402246,22.07996426,25.65762341,0.684816913
11-04-2024 23:00,26.827961,39.9808409,1007.160666,59.64904596,18.06621188,22.34724977,0.759460998
12-04-2024 00:00,24.08117167,54.21491054,1024.371808,70.04815925,33.19927862,31.03268644,0.750977831
12-04-2024 01:00,24.54729474,66.51753969,1009.455239,107.515635,28.89635241,23.7334431,0.854273203
12-04-2024 02:00,23.41904042,63.60308766,1007.419748,96.69513649,28.04406763,39.9442634,0.788549124
12-04-2024 03:00,23.84088896,78.79699237,1016.753349,80.68512697,44.09045966,24.96869993,1.030435086
12-04-2024 04:00,27.66410855,71.84879583,1001.366455,52.75388073,35.49126676,30.60397651,1.16991174
12-04-2024 05:00,24.42120005,74.54353539,1022.216248,50.98051104,24.70007068,18.96316494,0.555778633
12-04-2024 06:00,31.41026033,64.90283101,1001.440102,81.35319218,25.75524082,29.02471403,0.707201452
12-04-2024 07:00,35.43623078,39.16051905,1001.499452,92.42627447,24.97413486,27.20074782,1.070485835
12-04-2024 08:00,25.09973379,57.06452203,1002.903102,84.79703156,38.74739622,24.547951,0.373499286
12-04-2024 09:00,29.1970225,75.9013461,1019.595,49.13505101,26.91852371,20.98593791,0.208783615
12-04-2024 10:00,30.49842555,59.22715607,1005.832246,91.26669072,12.06846498,19.89575867,0.867894786
12-04-2024 11:00,30.36001135,67.54635553,998.5200422,85.64777418,29.51680321,27.25882131,0.948903923
12-04-2024 12:00,28.37977634,55.21877527,1005.9432,48.23333985,14.62973999,30.03151288,0.583309944
12-04-2024 13:00,31.71341209,44.55282227,1011.679576,55.39197574,51.84230602,23.98269763,0.626404684
12-04-2024 14:00,30.41124476,58.14983904,1000.190275,92.21239936,20.34332086,27.29814343,0.571942303
12-04-2024 15:00,21.81168789,64.63571165,1000.483189,69.13731162,28.38135235,24.69668257,0.539922428
12-04-2024 16:00,32.34578032,50.16468421,1033.112963,114.7286825,32.58202735,25.7882082,1.008048746
12-04-2024 17:00,32.43645419,56.46433133,1003.394346,87.5282319,27.11341839,23.39644014,0.445850454
12-04-2024 18:00,24.18356948,45.90805137,1008.769576,62.8342203,27.09969599,25.14378063,0.720343142
12-04-2024 19:00,28.18968918,76.78867376,1008.32763,74.74485999,34.21827286,46.58432365,0.52839915
12-04-2024 20:00,31.41664496,55.58316364,1007.786432,76.58458482,45.26215959,27.49307439,0.363413307
12-04-2024 21:00,26.9534309,81.79133318,1018.213467,56.79024217,37.67509082,30.16237567,1.061053452
12-04-2024 22:00,33.36489024,82.93121776,1021.48143,52.18529505,44.78513879,28.50418884,0.644052433
12-04-2024 23:00,39.81936247,58.78431053,1008.940456,92.53474735,19.53380892,22.89746541,0.856532024
13-04-2024 00:00,24.07006984,44.87326901,999.6352171,96.13183243,33.17362633,35.35191371,0.347577236
13-04-2024 01:00,21.09477698,28.71153183,1024.744402,90.09453674,31.55246052,22.67068984,0.577418164
13-04-2024 02:00,29.51909298,37.9194439,1011.046589,112.8829524,33.51091292,33.44043639,1.026826364
13-04-2024 03:00,31.60781253,39.39247763,1029.303218,61.4556691,43.76231971,22.32634402,1.576181437
13-04-2024 04:00,26.84566813,80.67704441,989.544141,116.8567692,27.7921085,17.32021985,0.207135181
13-04-2024 05:00,35.26630332,61.73736881,1013.954032,52.47697204,25.94496633,27.92316967,0.739667661
13-04-2024 06:00,21.306971,65.84406786,1031.186063,49.68286092,35.33980797,16.16265315,0.923684179
13-04-2024 07:00,31.46459312,26.69368487,1008.467359,31.00102795,12.21797272,29.2851218,0.615169954
13-04-2024 08:00,24.9706959,42.03050356,1009.745066,63.85511715,27.63147951,15.44673075,1.054856596
13-04-2024 09:00,36.59688953,73.30619665,1014.955117,62.40694158,28.65802311,22.44793576,0.539980199
13-04-2024 10:00,37.96257677,64.30161169,1006.412042,88.14843201,20.79641384,13.54616243,0.846154298
13-04-2024 11:00,24.16671706,57.79192082,1008.879281,81.09727354,40.57059011,47.59333608,0.643378429
13-04-2024 12:00,25.25221432,68.47263538,1008.621849,45.17566572,19.37759683,11.76832352,1.165829325
13-04-2024 13:00,32.29793943,84.53696709,1005.725793,65.18184404,28.64126952,25.07850992,0.597090649
13-04-2024 14:00,26.06434675,56.68436305,1024.288566,65.71344947,32.93157225,34.14643419,0.694437861
13-04-2024 15:00,27.77294391,61.04054704,1016.61078,30.60044383,43.53451561,33.29108727,1.083706711
13-04-2024 16:00,28.1269421,62.88895378,1014.506282,50.47633182,29.89443565,31.81073698,0.491588402
